"","X","Y","cluster"
"16127",-24.9392436943957,1.23335029153061,"8"
"16128",-35.1753961754102,5.69362119104954,"8"
"16129",-38.746943261103,-11.4652023643214,"8"
"16130",-34.7100923165923,-1.47937229848895,"8"
"16131",-41.864702276566,4.4816395494106,"8"
"16132",-12.854014317319,32.0650584237122,"3"
"16133",2.06304245224427,-8.25894499743864,"7"
"16134",-19.0193043535184,-10.3968396807039,"8"
"16135",20.4986520135033,-23.5341256164418,"4"
"16136",-29.4956533686909,0.0866372811518363,"8"
"16137",-27.1085515438989,-3.3285026894077,"8"
"16138",-26.4474024901,-6.5891359766348,"8"
"16139",0.0265549282187317,2.28129456453606,"7"
"16140",-27.9793839127685,-9.89630345688751,"8"
"16141",-41.8827479828972,5.71091036589781,"8"
"16142",-35.8559798649112,0.341605011411635,"8"
"16143",-22.7585455335787,-9.20546541188451,"8"
"16144",-32.2371226799164,8.01373092823603,"8"
"16145",-25.8890249966394,-4.54546884294745,"8"
"16146",-9.51128471490712,4.04955498978653,"7"
"16147",-33.261208778789,-10.1459837082928,"8"
"16148",-27.9093080275843,-16.7548383538862,"8"
"16149",-8.00378376789253,-1.03944207215435,"7"
"16150",-33.6886710304006,2.84362422774859,"8"
"16151",-12.4479463992647,-11.5660917121582,"2"
"16152",-2.65421398143133,-23.80113980678,"2"
"16153",-35.1535857296189,-9.4916968711476,"8"
"16154",-10.4278779060945,-5.06814085281971,"7"
"16155",-40.6582184340413,5.95606986002527,"8"
"16156",-24.1713348804146,14.7103488602648,"5"
"16157",-32.8900257317405,-0.888811904299764,"8"
"16158",13.215354859368,-23.8190572209997,"4"
"16159",-29.9059426683504,8.23857787851103,"8"
"16160",-24.836114513005,-3.68451806230297,"8"
"16161",-32.9132077819118,-1.27480255454155,"8"
"16162",-22.5887894926205,-6.65930281581061,"8"
"16163",-22.3795325765907,-17.8122146279668,"2"
"16164",-16.1777429008153,3.46844445846123,"5"
"16165",18.808140830143,-17.7697455576916,"4"
"16166",1.29809904407898,44.5745494043164,"3"
"16167",-40.5292424637253,1.6808242420368,"8"
"16168",-29.8023678928885,-7.48487043343507,"8"
"16169",-22.3787024553288,-6.12394495961993,"8"
"16170",-26.5674127923513,-4.26001430167629,"8"
"16171",-32.2843670950106,-0.524652232427569,"8"
"16172",-15.7855472463466,-2.98267005129244,"8"
"16173",-27.0139703593538,-4.33216490295213,"8"
"16174",-12.0925240902334,5.4397074640385,"5"
"16175",-33.1477508462509,-0.78585292587435,"8"
"16176",-33.7857017986606,2.58288210261971,"8"
"16177",39.4406492990736,-4.94965271687031,"1"
"16178",3.52554609737576,-38.3722190292481,"4"
"16179",-16.9482436546602,0.823694395682705,"8"
"16180",13.1541319164005,-23.7769999108644,"4"
"16181",20.8434920883998,-32.0972171390169,"4"
"16182",-33.2386890729401,-11.9392910408452,"8"
"16183",-33.3901180968485,1.84779120151335,"8"
"16184",-37.4822296672348,5.28231289698562,"8"
"16185",-31.7442657152758,-11.5268983703846,"8"
"16186",0.847454668443544,-11.5020144912441,"7"
"16187",-12.9589148093012,-11.1578277425306,"2"
"16188",-22.0548530291705,13.0558043160399,"5"
"16189",-27.6283273770295,-12.3151938777714,"8"
"16190",-6.14110641289241,1.92719166320802,"7"
"16191",33.6573043775147,-16.2335893967042,"1"
"16192",12.9382682279787,-23.6173196595763,"4"
"16193",-33.6202791792501,2.46453745552737,"8"
"16194",39.9534925126072,-4.71414060662799,"1"
"16195",-37.2027488158522,5.7043716178227,"8"
"16196",13.1118915318935,-23.8061924310304,"4"
"16197",9.72848137685493,18.491775764434,"6"
"16198",-30.8243778441287,-20.1470399210659,"8"
"16199",-13.5580514349155,-14.8538267566058,"2"
"16200",-1.93200326323868,-26.3398656936504,"2"
"16201",19.4906020508061,21.6459058869798,"6"
"16202",-32.6611963426845,5.75307207686616,"8"
"16203",-41.3516967532953,1.96264044619127,"8"
"16204",-29.3880395376325,-5.26673015308736,"8"
"16205",-29.8757657308345,-8.22140624586056,"8"
"16206",-20.1714517291696,-4.55371073457576,"8"
"16207",-30.0341824044555,-7.56928653429205,"8"
"16208",-21.8817439953204,-19.1963026081608,"2"
"16209",-29.3770480687846,-4.84832235913438,"8"
"16210",-20.9705816011385,6.0398800007136,"5"
"16211",14.0144900690855,-1.33969107978331,"1"
"16212",-38.8632619495906,2.01595492240204,"8"
"16213",-4.2128820775443,-24.3209429326178,"2"
"16214",-10.3935818387288,26.4445795798632,"3"
"16215",-32.7958409673525,-10.6541916699972,"8"
"16216",-14.8841241493565,-7.86291142031636,"2"
"16217",4.23705467258828,6.48785812178386,"7"
"16218",-35.9017069396824,7.15825715039817,"8"
"16219",20.243529692458,33.1205463426664,"6"
"16220",-1.66837246703505,-16.9197667234631,"2"
"16221",-40.2462610218667,-12.3852897970881,"8"
"16222",-9.25717577656719,-5.87019116896588,"7"
"16223",-27.8279457041891,-14.7570279182854,"8"
"16224",13.8845338103047,5.9061200992239,"6"
"16225",-24.5230356985925,-9.5603316701254,"8"
"16226",-26.9952834074018,-14.6090706087086,"8"
"16227",1.30282405621011,24.0475127390453,"3"
"16228",-24.9267349687438,-3.5813289872022,"8"
"16229",-11.4885622655951,25.0165768980887,"3"
"16230",1.18442276258734,-15.4037751762212,"2"
"16231",-39.4105028031413,-11.9685613156925,"8"
"16232",-31.878885889942,-0.273560441666274,"8"
"16233",18.5524895848112,17.1233189830047,"6"
"16234",-7.95271040014063,30.9806685520341,"3"
"16235",-45.9088953842611,4.14447780308379,"8"
"16236",-5.60318510419368,6.22568483190303,"7"
"16237",0.843601519198813,-11.5299141134575,"7"
"16238",21.4868586336133,21.7586239834681,"6"
"16239",21.1134839457905,-6.75720266907091,"1"
"16240",-1.94436705067046,17.7869256819118,"3"
"16241",-8.90777275204463,24.6283423476833,"3"
"16242",34.2422290279002,-7.80880079821985,"1"
"16243",28.501719640436,19.3609018247114,"6"
"16244",33.5194101468731,22.8962405093352,"6"
"16245",6.71480659501826,-8.37190088993194,"7"
"16246",-2.61941564822071,-21.8671533438884,"2"
"16247",-22.5187069152228,0.799408493138002,"8"
"16248",4.20983883756507,6.69578666258106,"7"
"16249",-22.5510261257693,-11.5202073922281,"8"
"16250",-4.14308425315665,-22.8907190704499,"2"
"16251",-5.69381801594126,2.39019920849218,"7"
"16252",-37.4709233590773,5.08687705866015,"8"
"16253",-39.1406482192519,4.99438614694869,"8"
"16254",-39.1212761649071,5.00224187020421,"8"
"16255",-36.9860347833006,3.8477814855324,"8"
"16256",-43.0091282065348,4.73408464117345,"8"
"16257",-21.742020958911,1.33279954791578,"8"
"16258",-43.6184873013909,2.44984618405051,"8"
"16259",7.58266842537015,12.963028493004,"6"
"16260",-35.2768921542049,6.2759297269921,"8"
"16261",-34.8013811602292,5.97316499626862,"8"
"16262",-43.0327756553558,3.348007650102,"8"
"16263",-27.3450293151113,-1.38746983448709,"8"
"16264",-14.3787227028394,-18.6615781248056,"2"
"16265",20.5072240789144,-14.1359473337844,"4"
"16266",20.5640563916374,-14.0853853623024,"4"
"16267",-38.9058999236605,4.72971969205967,"8"
"16268",-14.4626119876287,-7.27360305924265,"2"
"16269",-17.0932560794361,-12.7249501954166,"2"
"16270",-28.7461075417583,-19.544559630729,"8"
"16271",21.8302480141178,-36.2058787277163,"4"
"16272",-15.0793652167532,-15.4702261626749,"2"
"16273",3.77340023091224,5.69956425810732,"7"
"16274",-14.4151644308035,-14.9725504092988,"2"
"16275",-37.2379714476021,5.66875788228906,"8"
"16276",-4.75957726484722,-2.14136072175468,"7"
"16277",-4.85329684129641,-2.34000180766992,"7"
"16278",-39.7203527655402,2.25472261625824,"8"
"16279",-31.3414353087382,-7.16473741506182,"8"
"16280",-10.3117235283857,-16.4730063116202,"2"
"16281",-25.7189758291114,0.465155082146714,"8"
"16282",-27.947533446367,-8.21897563940399,"8"
"16283",3.4427270234576,26.6396689921853,"3"
"16284",-17.0303996134201,19.5045377548733,"5"
"16285",-38.8553190426475,-1.26353474300904,"8"
"16286",-38.8175155952673,-1.2605870246044,"8"
"16287",-31.2981870975617,-19.2225183481074,"8"
"16288",-28.5652940529879,-19.7067831622372,"8"
"16289",-28.657726634783,-19.6695550894124,"8"
"16290",-28.6496685790675,-19.6724452106569,"8"
"16291",-28.6591687488953,-19.6786165082899,"8"
"16292",-28.6612710389031,-19.6750113007962,"8"
"16293",-30.361599597278,-4.73147615619042,"8"
"16294",5.88885080428635,-17.3991894931742,"4"
"16295",-31.1567136237701,9.34451294598493,"8"
"16296",-24.9595345331885,1.3248638002997,"8"
"16297",-24.8982796722538,1.40271936754467,"8"
"16298",20.5067960236645,-14.1357168074328,"4"
"16299",-44.4653233840592,2.96488265144051,"8"
"16300",-26.1278269327062,13.3649473978531,"5"
"16301",-38.2790701635537,-12.3075437394808,"8"
"16302",-12.9440323951543,8.02244422838093,"5"
"16303",-31.3570991275315,-10.9793068887446,"8"
"16304",15.1053274998602,24.8261067873362,"6"
"16305",21.5924120140173,-7.28169812526283,"1"
"16306",-28.3016145484752,-25.8942002634738,"2"
"16307",-32.6281848959636,-10.9526216868321,"8"
"16308",26.7405028395337,3.15866286728835,"1"
"16309",-30.2147119172917,-3.99353688849357,"8"
"16310",-11.9033714475725,7.37083560152818,"5"
"16311",-27.9061770271261,-12.6955801331246,"8"
"16312",11.9336113758163,31.8321518274632,"3"
"16313",-7.13649792954163,-32.7333065824294,"2"
"16314",-22.3991035921635,-10.4572351268411,"8"
"16315",-22.4032524947918,-10.4576800935339,"8"
"16316",-18.8429253468492,15.4037388379812,"5"
"16317",11.9595076204257,31.9977980012827,"3"
"16318",-26.2413708191999,14.68279276414,"5"
"16319",-36.509334605533,4.58825187552911,"8"
"16320",-46.4014931996885,3.42517228861767,"8"
"16321",-40.3869858451769,2.23171775548407,"8"
"16322",-24.7775793131486,-6.89338207733678,"8"
"16323",-38.4500511991098,7.62282805340663,"8"
"16324",-35.0594091064823,-1.02067222548983,"8"
"16325",27.0580249774861,3.21253102779534,"1"
"16326",24.2068328446044,15.6217415557776,"6"
"16327",-24.1363429189822,-6.49881708073485,"8"
"16328",-12.8555483188865,-19.2779909373722,"2"
"16329",-35.1106485437017,-8.75453593352022,"8"
"16330",14.2592466989467,-23.3105011220906,"4"
"16331",11.9963239253243,34.4410462746639,"3"
"16332",-25.8948482098268,-10.6390000162948,"8"
"16333",-5.84737623468718,-23.4692801792482,"2"
"16334",-31.2036223288485,-11.0345040832963,"8"
"16335",-35.0729252547376,2.19551222142735,"8"
"16336",-18.9644023704972,-30.0260290111373,"2"
"16337",-35.7648179987598,-1.67590571127115,"8"
"16338",-27.0113815664343,-7.60555886207573,"8"
"16339",-35.6655284932068,-1.87095631910556,"8"
"16340",-38.8731347475522,4.33511225945646,"8"
"16341",-29.8164041474727,1.97677712085786,"8"
"16342",-28.8003203113205,-6.16773103650627,"8"
"16343",-28.2280279659979,14.9878018327507,"5"
"16344",-29.722751157719,-9.17588357018188,"8"
"16345",4.63555675041944,-5.09155466137204,"7"
"16346",-30.8860722522368,7.12035020288004,"8"
"16347",-6.62459942045103,16.266093963665,"5"
"16348",-33.0783896398235,-10.1029692723738,"8"
"16349",-30.794847008832,-1.2045711807905,"8"
"16350",-30.8337779543566,-1.27652953637766,"8"
"16351",-31.1392882081893,-19.7139152809305,"8"
"16352",-22.544182911036,-11.5178842213527,"8"
"16353",-36.1635417930445,-12.1064071477707,"8"
"16354",-25.2679327690305,-4.80406443928361,"8"
"16355",-22.8866380870453,-16.2702065473946,"2"
"16356",-10.7268286747268,-21.1155405058953,"2"
"16357",-10.7239534666169,-21.0985447724016,"2"
"16358",7.35907360179131,-34.605231995858,"4"
"16359",37.3007954099566,5.0254320339995,"1"
"16360",-34.8646809444526,4.49611834307418,"8"
"16361",-45.4437171107342,5.7867095090971,"8"
"16362",-25.6258345850586,-3.37474100685036,"8"
"16363",10.1628626164605,33.4754255520457,"3"
"16364",-34.7818077033275,-1.87816464956976,"8"
"16365",-36.1456440630631,-11.1810748073931,"8"
"16366",-10.5593129712363,-24.5438598631951,"2"
"16367",-35.8780496084542,5.31189843612112,"8"
"16368",-24.7006467441597,-6.70258006062966,"8"
"16369",-36.5007555476057,-12.4759243270625,"8"
"16370",-16.5003513743975,3.32263962365073,"5"
"16371",18.8832076409256,-33.1460561664526,"4"
"16372",18.8176936032421,-33.0506747384974,"4"
"16373",-29.0358619298675,-16.4274524090749,"8"
"16374",-43.0915570351609,1.69889448400605,"8"
"16375",18.8109115571281,-33.1608561551682,"4"
"16376",-38.9216732889316,-0.649333939718449,"8"
"16377",-26.5802029419331,-4.16512600548558,"8"
"16378",-45.7314739345298,2.78930025139716,"8"
"16379",7.38581215953198,-34.6995520213222,"4"
"16380",-18.8421666401575,-7.95431400631564,"8"
"16381",13.5200260866317,-23.1650701083477,"4"
"16382",-38.9937946505781,-0.505638852749304,"8"
"16383",17.3633071367412,-2.06086043832733,"1"
"16384",-27.7819703804394,-5.26797776209082,"8"
"16385",-39.8583354993466,0.536891152488873,"8"
"16386",-43.1065158739165,4.35978163440411,"8"
"16387",-33.5830500598525,-9.33526371576133,"8"
"16388",-27.4211596881849,-6.22770706765021,"8"
"16389",-35.0532025801201,4.37967171026412,"8"
"16390",3.50348102454695,35.0028668790636,"3"
"16391",-20.7049884984759,9.04970146551972,"5"
"16392",9.25878594354872,-10.2350669042683,"4"
"16393",-31.7869294185125,-1.27699953751599,"8"
"16394",-44.8430754668898,2.81978751328073,"8"
"16395",-26.2635957910286,-0.900928936694777,"8"
"16396",-30.104355985705,-0.657335220173972,"8"
"16397",30.4618838568997,3.55702119344225,"1"
"16398",-34.0043346202192,-0.808923981626123,"8"
"16399",-39.2412688070269,5.85643819420119,"8"
"16400",-40.3496263811411,2.48279905407384,"8"
"16401",-40.399443880653,1.88911100981482,"8"
"16402",-42.4041177042689,5.80994506156711,"8"
"16403",-38.599613699129,2.82878793776444,"8"
"16404",-28.9356870856978,0.359139265989966,"8"
"16405",19.61813086331,33.5811548778734,"6"
"16406",-23.6519250307153,1.15141831647911,"8"
"16407",-21.9918320283939,-20.1743845148636,"2"
"16408",-40.4830207686328,1.47509049661768,"8"
"16409",-40.2188861435639,-12.3549940416564,"8"
"16410",-38.4776508158223,5.01949996232833,"8"
"16411",-29.2982406321525,-9.77430087295257,"8"
"16412",-44.0010495878716,6.09284274849657,"8"
"16413",-33.2630479722601,-0.809297381727016,"8"
"16414",-33.2751392017045,-0.781510953420505,"8"
"16415",-40.9303363347622,3.59495933190297,"8"
"16416",-30.1702031939854,-7.24121932619197,"8"
"16417",13.9841252227092,-32.2292539039196,"4"
"16418",9.75531089385294,19.9491709167784,"6"
"16419",23.8378060281335,14.6231058818316,"6"
"16420",-33.1107691270289,-20.8293263328448,"8"
"16421",-24.0680623416142,-14.7440733536175,"8"
"16422",-4.467738703671,-23.7649759445071,"2"
"16423",-32.4833454380097,-0.921674909053445,"8"
"16424",-38.6737915903698,2.80417033231803,"8"
"16425",-26.011515237039,1.24095128165509,"8"
"16426",-32.8644368875154,-2.95528783540466,"8"
"16427",-38.8536101768991,3.81156184543764,"8"
"16428",-40.3363594022081,-12.4728178602973,"8"
"16429",-24.0779934902567,-15.2498228466693,"8"
"16430",-21.2598656579876,-4.89583350293069,"8"
"16431",-40.3479651730565,3.56463202185133,"8"
"16432",-40.3323559646305,3.58436764149871,"8"
"16433",-29.1428365491126,-27.2068711160648,"2"
"16434",-38.7618457835009,4.94056861325591,"8"
"16435",-43.5412325827712,3.38170650854092,"8"
"16436",-1.31455878523295,6.12382808732653,"7"
"16437",-1.12002676522054,-18.9890692162206,"2"
"16438",-24.3554681891424,-11.7420645162721,"8"
"16439",-44.2501825883197,1.67665491384002,"8"
"16440",-21.521288370675,-3.86253519825888,"8"
"16441",-29.2546450265284,-19.0328025237214,"8"
"16442",-29.2116844811146,-1.89631160814534,"8"
"16443",-23.0209709638635,-11.1541659168656,"8"
"16444",-34.4543888168784,-3.21901888062305,"8"
"16445",5.7618319717339,-4.2546340392178,"7"
"16446",-34.4489488878588,4.60197466571548,"8"
"16447",-19.8332633443811,20.8953128375741,"5"
"16448",-19.7636369009522,20.8728945821846,"5"
"16449",-2.43015700548393,-26.3302278451894,"2"
"16450",-3.49638857698995,4.69888907715273,"7"
"16451",-17.0025995370462,-19.3603671714528,"2"
"16452",-35.8042286977336,4.0471106830272,"8"
"16453",-32.2154360969895,-4.12143117947184,"8"
"16454",-27.778301596887,-14.8380658469189,"8"
"16455",-42.208672855788,5.10030279284887,"8"
"16456",-42.3901890614678,4.92301743048461,"8"
"16457",-34.1060711513625,4.09666669791023,"8"
"16458",-26.3273589632352,-24.193649905763,"2"
"16459",-26.7102496559459,-16.8147496533964,"8"
"16460",15.2061385245516,-31.2828979070299,"4"
"16461",17.8257528561939,-33.4963185009884,"4"
"16462",-25.2408824344564,-5.93073902236987,"8"
"16463",-10.8287557914133,-6.58833765616753,"7"
"16464",39.6320920853137,2.86863185710091,"1"
"16465",-25.0487017384665,-1.20736854935729,"8"
"16466",-38.2111031531418,3.53214072047392,"8"
"16467",-38.2624782903108,3.5385359039318,"8"
"16468",-11.5069349325244,-27.1491197719784,"2"
"16469",1.68280353618649,11.1869319168911,"7"
"16470",-25.1312306860778,-3.3546357667116,"8"
"16471",-34.1563077342838,-12.1110005616322,"8"
"16472",-3.46618016559219,4.74081370426422,"7"
"16473",-26.9521060611355,-5.63232795222784,"8"
"16474",-38.9829629934774,2.90583783167141,"8"
"16475",-18.5743451042398,4.8357729572246,"5"
"16476",-29.6113343788953,6.38588343550088,"8"
"16477",6.23232162098614,-35.8499072342345,"4"
"16478",-29.6798911998196,5.4129094966508,"8"
"16479",6.43629623445599,18.9822746212453,"6"
"16480",-36.354325684425,5.23603167350827,"8"
"16481",-43.2472462085713,1.17227694878194,"8"
"16482",-17.878239821962,3.44172390478796,"5"
"16483",-19.934190298682,-1.38970664472901,"8"
"16484",-11.071453659131,9.19060645471324,"5"
"16485",-28.454118371423,0.455225802487793,"8"
"16486",6.36706065436213,3.40829971951886,"7"
"16487",-42.2597245521796,5.04109004440908,"8"
"16488",0.117604245799047,-10.6570929356512,"7"
"16489",-39.1341549542505,5.91063025974103,"8"
"16490",-39.2224417095308,5.88649982892385,"8"
"16491",-19.0457221429637,-28.2047598398422,"2"
"16492",-33.5549551969189,-11.1503758834414,"8"
"16493",-39.206547184301,5.94238336938536,"8"
"16494",-39.1669454374425,5.93434980149597,"8"
"16495",-22.5530178670664,-4.32480209973195,"8"
"16496",-32.480502440258,-20.3658842181662,"8"
"16497",-35.8363941326705,2.62694373724263,"8"
"16498",-34.5535419884836,-12.3127060038972,"8"
"16499",-36.6421794849189,3.17399092945116,"8"
"16500",-16.0853725996084,-12.9418976686024,"2"
"16501",-24.6233334457734,-11.0102608630193,"8"
"16502",-12.4345533786791,7.31310014236767,"5"
"16503",-27.2326119384989,-25.4317677198514,"2"
"16504",-25.2093923653238,-4.42535054650366,"8"
"16505",-39.2412638145753,3.11400966644248,"8"
"16506",-12.1136154495864,-23.2040319585759,"2"
